849,3.6477,0.04887,13.303-0.35652i
850,3.6468,0.04747,13.297-0.34623i
851,3.646,0.04608,13.291-0.33602i
852,3.6452,0.04469,13.285-0.32581i
853,3.6444,0.04329,13.279-0.31553i
854,3.6435,0.0419,13.274-0.30533i
855,3.6427,0.0405,13.268-0.29506i
856,3.6418,0.03922,13.261-0.28566i
857,3.6409,0.03795,13.254-0.27634i
858,3.6399,0.03669,13.248-0.2671i
859,3.639,0.03543,13.241-0.25786i
860,3.6381,0.03417,13.234-0.24863i
861,3.6371,0.0329,13.228-0.23932i
862,3.6362,0.03164,13.221-0.2301i
863,3.6353,0.03038,13.214-0.22088i
864,3.6343,0.02911,13.207-0.21159i
865,3.6334,0.02785,13.201-0.20238i
866,3.6324,0.02659,13.194-0.19317i
867,3.6315,0.02533,13.187-0.18397i
868,3.6306,0.02406,13.18-0.1747i
869,3.6296,0.0228,13.174-0.16551i
870,3.6287,0.02154,13.167-0.15632i
871,3.6278,0.02027,13.16-0.14707i
872,3.6268,0.01901,13.154-0.13789i
873,3.6259,0.01775,13.147-0.12872i
874,3.625,0.01648,13.14-0.11948i
875,3.624,0.01522,13.133-0.11032i
876,3.6231,0.01396,13.127-0.10116i
877,3.6221,0.0127,13.12-0.092003i
878,3.6212,0.01143,13.113-0.082781i
879,3.6203,0.01017,13.106-0.073636i
880,3.6193,0.00891,13.1-0.064497i
881,3.6184,0.00764,13.093-0.055289i
882,3.6175,0.00638,13.086-0.046159i
883,3.6165,0.00512,13.079-0.037033i
884,3.6156,0.00386,13.073-0.027912i
885,3.6147,0.00259,13.066-0.018724i
886,3.6137,0.00171,13.059-0.012359i
887,3.6125,0.00178,13.05-0.012861i
888,3.6114,0.0012,13.042-0.0086673i
889,3.6102,0.001,13.034-0.0072204i
890,3.609,0.0005,13.025-0.003609i
891,3.6079,0,13.017
892,3.6067,0,13.009
893,3.6056,0,13
894,3.6044,0,12.992
895,3.6033,0,12.983
896,3.6021,0,12.975
897,3.601,0,12.967
898,3.5998,0,12.959
899,3.5986,0,12.95
900,3.5975,0,12.942
901,3.5963,0,12.934
902,3.5952,0,12.925
903,3.594,0,12.917
904,3.5929,0,12.909
905,3.5917,0,12.9
906,3.5905,0,12.892
907,3.5894,0,12.884
908,3.5882,0,12.875
909,3.5871,0,12.867
910,3.5859,0,12.859
911,3.5848,0,12.851
912,3.5836,0,12.842
913,3.5825,0,12.834
914,3.5813,0,12.826
915,3.5801,0,12.817
916,3.579,0,12.809
917,3.5778,0,12.801
918,3.5767,0,12.793
919,3.5756,0,12.785
920,3.5745,0,12.777
921,3.5735,0,12.77
922,3.5724,0,12.762
923,3.5713,0,12.755
924,3.5703,0,12.747
925,3.5692,0,12.739
926,3.5682,0,12.732
927,3.5671,0,12.724
928,3.5661,0,12.717
929,3.565,0,12.709
930,3.564,0,12.702
931,3.5629,0,12.694
932,3.5619,0,12.687
933,3.5608,0,12.679
934,3.5597,0,12.672
935,3.5587,0,12.664
936,3.5576,0,12.657
937,3.5566,0,12.649
938,3.5555,0,12.642
939,3.5545,0,12.634
940,3.5534,0,12.627
941,3.5524,0,12.619
942,3.5513,0,12.612
943,3.5502,0,12.604
944,3.5492,0,12.597
945,3.5481,0,12.589
946,3.5471,0,12.582
947,3.546,0,12.574
948,3.545,0,12.567
949,3.5439,0,12.559
950,3.5429,0,12.552
951,3.5418,0,12.544
952,3.5408,0,12.537
953,3.5397,0,12.529
954,3.5387,0,12.522
955,3.538,0,12.518
956,3.5373,0,12.513
957,3.5367,0,12.508
958,3.536,0,12.503
959,3.5353,0,12.498
960,3.5346,0,12.494
961,3.534,0,12.489
962,3.5333,0,12.484
963,3.5326,0,12.479
964,3.5319,0,12.475
965,3.5313,0,12.47
966,3.5306,0,12.465
967,3.5299,0,12.46
968,3.5292,0,12.456
969,3.5286,0,12.451
970,3.5279,0,12.446
971,3.5272,0,12.441
972,3.5265,0,12.436
973,3.5259,0,12.432
974,3.5252,0,12.427
975,3.5245,0,12.422
976,3.5238,0,12.417
977,3.5232,0,12.413
978,3.5225,0,12.408
979,3.5218,0,12.403
980,3.5211,0,12.398
981,3.5205,0,12.394
982,3.5198,0,12.389
983,3.5191,0,12.384
984,3.5184,0,12.379
985,3.5178,0,12.375
986,3.5171,0,12.37
987,3.5164,0,12.365
988,3.5157,0,12.36
989,3.5151,0,12.356
990,3.5144,0,12.351
991,3.5137,0,12.346
992,3.513,0,12.341
993,3.5125,0,12.338
994,3.512,0,12.334
995,3.5115,0,12.331
996,3.511,0,12.327
997,3.5105,0,12.324
998,3.51,0,12.32
999,3.5095,0,12.316
1000,3.509,0,12.313
1001,3.5085,0,12.309
1002,3.508,0,12.306
1003,3.5074,0,12.302
1004,3.5069,0,12.299
1005,3.5064,0,12.295
1006,3.5059,0,12.291
1007,3.5054,0,12.288
1008,3.5049,0,12.284
1009,3.5044,0,12.281
1010,3.5039,0,12.277
1011,3.5034,0,12.274
1012,3.5029,0,12.27
1013,3.5023,0,12.266
1014,3.5018,0,12.263
1015,3.5013,0,12.259
1016,3.5008,0,12.256
1017,3.5003,0,12.252
1018,3.4998,0,12.249
1019,3.4993,0,12.245
1020,3.4988,0,12.242
1021,3.4983,0,12.238
1022,3.4978,0,12.234
1023,3.4973,0,12.231
1024,3.4968,0,12.227
1025,3.4962,0,12.224
1026,3.4957,0,12.22
1027,3.4952,0,12.217
1028,3.4947,0,12.213
1029,3.4942,0,12.21
1030,3.4937,0,12.206
1031,3.4932,0,12.202
1032,3.4927,0,12.199
1033,3.4922,0,12.195
1034,3.4917,0,12.192
1035,3.4913,0,12.189
1036,3.4908,0,12.186
1037,3.4904,0,12.183
1038,3.49,0,12.18
1039,3.4895,0,12.177
1040,3.4891,0,12.174
1041,3.4886,0,12.171
1042,3.4882,0,12.168
1043,3.4878,0,12.165
1044,3.4873,0,12.161
1045,3.4869,0,12.158
1046,3.4865,0,12.155
1047,3.486,0,12.152
1048,3.4856,0,12.149
1049,3.4851,0,12.146
1050,3.4847,0,12.143
1051,3.4843,0,12.14
1052,3.4838,0,12.137
1053,3.4834,0,12.134
1054,3.483,0,12.131
1055,3.4825,0,12.128
1056,3.4821,0,12.125
1057,3.4816,0,12.122
1058,3.4812,0,12.119
1059,3.4808,0,12.116
1060,3.4803,0,12.113
1061,3.4799,0,12.11
1062,3.4794,0,12.107
1063,3.479,0,12.104
1064,3.4786,0,12.101
1065,3.4781,0,12.097
1066,3.4777,0,12.094
1067,3.4773,0,12.091
1068,3.4768,0,12.088
1069,3.4764,0,12.085
1070,3.476,0,12.082
1071,3.4755,0,12.079
1072,3.4751,0,12.076
1073,3.4746,0,12.073
1074,3.4742,0,12.07
1075,3.4738,0,12.067
1076,3.4733,0,12.064
1077,3.4729,0,12.061
1078,3.4724,0,12.058
1079,3.4721,0,12.055
1080,3.4717,0,12.053
1081,3.4714,0,12.05
1082,3.471,0,12.048
1083,3.4706,0,12.045
1084,3.4703,0,12.043
1085,3.4699,0,12.04
1086,3.4695,0,12.038
1087,3.4692,0,12.035
1088,3.4688,0,12.033
1089,3.4684,0,12.03
1090,3.4681,0,12.028
1091,3.4677,0,12.025
1092,3.4674,0,12.023
1093,3.467,0,12.02
1094,3.4666,0,12.018
1095,3.4663,0,12.015
1096,3.4659,0,12.013
1097,3.4656,0,12.01
1098,3.4652,0,12.008
1099,3.4648,0,12.005
1100,3.4645,0,12.003
1101,3.4641,0,12
1102,3.4638,0,11.998
1103,3.4634,0,11.995
1104,3.463,0,11.993
1105,3.4627,0,11.99
1106,3.4623,0,11.988
1107,3.4619,0,11.985
1108,3.4616,0,11.983
1109,3.4612,0,11.98
1110,3.4609,0,11.977
1111,3.4605,0,11.975
1112,3.4601,0,11.972
1113,3.4598,0,11.97
1114,3.4594,0,11.967
1115,3.459,0,11.965
1116,3.4587,0,11.962
1117,3.4583,0,11.96
1118,3.458,0,11.957
1119,3.4576,0,11.955
1120,3.4572,0,11.952
1121,3.4569,0,11.95
1122,3.4565,0,11.947
1123,3.4562,0,11.945
1124,3.4558,0,11.942
1125,3.4554,0,11.94
1126,3.4551,0,11.937
1127,3.4547,0,11.935
1128,3.4544,0,11.933
1129,3.4541,0,11.931
1130,3.4538,0,11.929
1131,3.4535,0,11.926
1132,3.4532,0,11.924
1133,3.4529,0,11.922
1134,3.4526,0,11.92
1135,3.4522,0,11.918
1136,3.4519,0,11.916
1137,3.4516,0,11.914
1138,3.4513,0,11.912
1139,3.451,0,11.91
1140,3.4507,0,11.907
1141,3.4504,0,11.905
1142,3.4501,0,11.903
1143,3.4498,0,11.901
1144,3.4495,0,11.899
1145,3.4492,0,11.897
1146,3.4489,0,11.895
1147,3.4486,0,11.893
1148,3.4483,0,11.891
1149,3.448,0,11.888
1150,3.4477,0,11.886
1151,3.4474,0,11.884
1152,3.4471,0,11.882
1153,3.4468,0,11.88
1154,3.4465,0,11.878
1155,3.4461,0,11.876
1156,3.4458,0,11.874
1157,3.4455,0,11.872
